station_id,name,lat,lon
100934967,Madagascar - Meuniers,48.83460464474706,2.3970650508999825
15309045,Marché Saint-Quentin,48.877356057652,2.3545114456374
101017160,Place de Rungis,48.82245594764965,2.347382729482953
1062783107,Buffon - Jardin des Plantes,48.842668466104875,2.3618587106466293
653086121,Louis Xavier de Ricard - Ancienne Mairie,48.84629899065091,2.472420372068882
653139897,Lebrun - Colonel Fabien ,48.78266870733145,2.381317801773548
285001735,Vivienne - Montmartre,48.871347597383,2.3414588347077
101011685,Charenton - Prague,48.848175129981,2.3763584494312
27415547,Square Etienne Jarousse,48.82485182597129,2.2925933450460434
54000543,Cloître Saint-Merri - Renard,48.858835448898,2.3518279194832
100769544,Harpe - Saint-Germain,48.851518815017,2.3436703160405
1057765913,Hôpital Necker,48.846043490118454,2.313245013356209
1057234527,Gare d'Argenteuil,48.947022436806705,2.256898172199726
49498164,Mairie du 8ème ,48.877932,2.318264
1062685145,Bibliothèque Nationale - Richelieu,48.868288993515,2.3380893096328
76121343,Abbé Groult - Convention,48.83596927866069,2.302064039509349
1057072168,Jules Guesdes - Général de Gaulle,48.81930581291959,2.278934195637703
1057366813,Hôtel de Ville de Sèvres,48.824363561289,2.2131047397852
1056715831,Marché Saint-Germain,48.85165625855281,2.335500307381153
101742129,Cherche-Midi - Hôpital Necker,48.84461063309956,2.317914068698883
1057360420,Place Aimé Césaire,48.783194713067815,2.2429127991199493
214119792,Gare RER - Malleret-Joinville,48.802936,2.42531
13912564,Bruant - Vincent Auriol,48.834848452929,2.3668264996271
37504995,Jean Monnet - Iles,48.823393984057304,2.2497073194874866
131908132,Parc Eli Lotar,48.91844993053703,2.3727085813879967
49117995,Condorcet - Turgot,48.87985155789093,2.345232367515564
125811629,Leredde - Tolbiac,48.82887629664,2.3744382709265
102307005,Villiers - Batignolles,48.88125253846116,2.31653843075037
1057753858,Place Charles Michels,48.846401,2.28502
54000590,Croix Nivert - Square Saint-Lambert,48.8430515215905,2.295200452208519
27359295,Benoît Frachon - République,48.85230729014318,2.415605485439301
81212212,Jean Jaurès - Jules Jacquemin,48.88433053604843,2.4082902455152104
54000587,Mairie du 14ème,48.83254578123,2.3254923149943
58311330,Place des Droits de l'Enfant,48.8274804,2.3319217
653087914,Marne - Charles de Gaulle,48.815071719544434,2.4121668934822087
41219552,Saint-Benoît - Jacob,48.85545136013941,2.3334722220897675
101738550,Didot - Place de Moro-Giafferi,48.8337,2.3215
54000622,Davout - Volga,48.852919679957296,2.410522909779111
82339935,Porte de la Muette,48.86302317841182,2.2687188170157406
27414713,Landy - Heurtault,48.915096534520316,2.375951372087002
36151,Favart - Italiens,48.871446353921,2.3382901058508
1062704564,Bourg l'Abbé - Saint-Martin,48.86393331949257,2.352406270802021
54000564,Paradis - Hauteville,48.874999954666755,2.3522757401923404
27363337,Bréguet - Sabin,48.856931678257,2.3706749462105
100967498,Stalingrad - Rigollots,48.84997403844251,2.45557576417923
6298,Gare du Nord - Saint-Vincent de Paul,48.880955741648,2.3524305148385
19858721250,Université Paris Est Créteil,48.787714467944,2.4461909509055
43247025,Jardins d'Eole,48.8869703,2.3668488
271426439,Buisson Saint-Louis - Saint-Maur,48.871746849303,2.372252832879
54000619,Porte de Bagnolet,48.864707139122984,2.408344637349607
101008598,Reuilly - Place Felix Eboue,48.84030274499962,2.394630398715453
75525462,Plantes - Moulin Vert,48.83005755305626,2.3232302069664006
95845524,Cité Riverin - Château d'Eau,48.870702423554306,2.358739863900845
38407,Flandrin - Longchamp,48.86877849178477,2.274354539176829
82554449,Porte Molitor,48.84524763511433,2.2569015249609947
39535340,Charles Frérot - Albert Guilpin,48.8155839183714,2.3505029082298283
1062797394,Place de la Madeleine - Royale,48.869228052648,2.324421107769
66491391,Claude Vellefaux - Hôpital Saint-Louis,48.872859139003,2.3700717069851
54000570,Place de la Nation - Picpus,48.846821681548,2.4001130461693
1062256852,Maxime Gorki - Louis Aragon,48.78909814728443,2.368387877941132
54000582,Edgar Quinet - Gaité,48.841160928966,2.324595451355
1057373549,Gare RER les Grésillons,48.919898633572764,2.31458459136273
653089942,Poissonniers - Championnet,48.89543299733937,2.3530178144574165
201923447,Murat - Porte de Saint-Cloud,48.83750862621299,2.2577651962637906
220504949,Grande Truanderie - Saint-Denis,48.8626302,2.3498075
38060,Gare Montparnasse - Arrivée,48.843827994315,2.3225811123848
41464928,Sèvres - Lecourbe,48.8447677,2.3110086
27296946,Square Claude Bernard,48.89876016219984,2.375325746834278
653143563,Henri Ravera - Gabriel Péri,48.79722273833844,2.302115857601166
15308712,Jules Vallès - Charonne,48.854284379935,2.3847674578428
82332239,Ecoles - Carmes,48.848904447989405,2.3473486304283147
15462861,Crevaux - Bugeaud,48.87080942867,2.2811490076919
265201872,Bourdon - Pont Morland,48.8478103,2.3659356
9931940126,Diane Arbus,48.898800717199,2.3524022474885
443153677,Perle - Vieille du Temple,48.8601346,2.3611206
7295,Chevreuse - Montparnasse,48.841739161231,2.3315522167367
66505510,Epée de Bois - Mouffetard,48.841508690388835,2.350066713988781
1062245074,Roger Salengro - Général de Gaulle,48.820029010376956,2.4846760556101803
1057758764,Cadix - Hameau,48.8340107632249,2.289516180753708
653144717,Camille Risch - Paul Armangot,48.774703,2.373685
42275164,Reuilly - Daumesnil,48.8395385,2.3972516
75345531,Turbigo - Française,48.86358858111446,2.3477794602513313
97824043,Charentonneau - Maisons Alfort,48.809932980484355,2.443288456496946
66491379,Place des Abbesses,48.884542726149725,2.3386867716908455
35600927,Mairie du 16ème,48.863936848471994,2.2765953093767166
100868590,Cité Vaneau,48.8542210666207,2.319614924490452
30730,Place de la Nation - Charonne,48.848364667777,2.3997623859813
54000616,Pyrénées - Avron,48.853246898211985,2.405871044529538
66491381,Leibniz - Jean Dollfus,48.896328348515986,2.333390423834684
77773,Gare de Reuilly - Picpus,48.84267354116789,2.3972943797707558
52518,Louis Lumière.,48.86216198070008,2.41112578185621
1062874070,Jourdan - Cité Universitaire,48.819897343156676,2.3397007964124366
54000554,Gare Saint-Lazare - Stockholm,48.877127316667654,2.322417162358761
27415389,Gambetta - Père Lachaise,48.864295696165875,2.398228667282044
66491367,Beaubourg - Michel-le-Comte,48.862534941806,2.3543103039265
1062802530,Niger - Soult,48.84369906369085,2.410361237220498
653091206,Porte de Clignancourt - Ney,48.899641123987095,2.344321422278881
85031184,Molitor - Michel-Ange,48.845182081538,2.262112773566
15309674,Square Montholon,48.876620377545024,2.3457641154527664
27414902,Louis Blanc - La Chapelle,48.884008964514,2.3599335551262
49094984,Herschel - Observatoire,48.84342376221923,2.3376645147800446
82574198,Mairie d'Issy,48.823767792468,2.2723111510277
15463487,Pergolèse - Marbeau,48.873568706869,2.2815125225299
210395439,Centre Georges Pompidou,48.861419,2.352581
39169029,Sorbier - Ménilmontant,48.868542395661,2.3897721245885
66505516,Cordelières - Arago,48.83548071896613,2.348572461702221
49341735,Centquatre,48.889333538455,2.3707854375243
125623876,Phalsbourg - Villiers,48.88242307900951,2.3090453445911407
2515672078,Petit - Georges Thill,48.88603131999171,2.3895753175020222
35317080,Emile Reynaud - Porte de la Villette ,48.90098953630053,2.3887022584676743
82396562,Mairie du 10ème,48.872089449907,2.3575825989246
653146273,Chausson - Gabriel Péri,48.921891003481115,2.2952306270599365
1062882947,Bargue -  Dutot,48.837884,2.308876
653091677,Place de l'Europe - Alfortville,48.78913702405837,2.4284800887107854
35472299,Pyrénées - Plaine,48.85026702458,2.4062821269035
128932790,Arsène Houssaye - Champs-Elysées,48.873409276267,2.2977904602885
338824395,Bourse du Travail,48.868976638826,2.3623438552022
1062982815,Gare de Bellevue,48.8192404685572,2.2295309230685234
1237624420,Maurice d'Ocagne - General Maudhuy,48.82414282524159,2.3158789426088333
27415179,Sarrette - Général Leclerc,48.825030852925,2.3264128693982
100760396,Turbigo - Réaumur,48.865574047531,2.3564198613167
129152818,Place de la Fraternité,48.85716405838368,2.422847449779511
210585225,Dunkerque - Alsace,48.879355,2.358379
27313492,Petites Ecuries - Faubourg Saint-Denis,48.87287120589831,2.3542150855064397
262607058,Charles de Gaulle - Plateau de Vanves,48.82233088973263,2.298571803412886
39626277,Lacuée - Lyon,48.849268481958,2.3704585433006
1074095810,Maurice Payret-Dortail,48.87811957063342,2.2233625128865246
128880156,Archives - Rivoli,48.857346707443,2.3539767041802
27364642,Maine - Liancourt,48.835064363954,2.323731449974
1062911162,Solitaires - Place des Fêtes,48.876601,2.391769
266963426,Beaumarchais - Saint-Gilles,48.8580378,2.3679352
129023855,Parme - Clichy,48.881266424227,2.3281970934506
128890772,Bosquet - Saint-Dominique,48.858651709526,2.3037165802346
66489651,Louis le Grand - Italiens,48.870508937204,2.3340544619393
1805255023,Sèvres - Général Leclerc,48.830121559055,2.2314262390137
1057207064,Saint-Denis - Université,48.94563430946964,2.3638297989964485
27415411,Frères Flavien - Porte des Lilas,48.8780992764359,2.41104629853209
210387163,Saint-Denis - Réaumur,48.8661116315789,2.3507790675507594
653150828,Joffre - Aigle,48.904033,2.245096
443654970,Française - Etienne Marcel,48.864053304653766,2.347587011754513
15153595,Nationale - Vincent Auriol,48.83252708397293,2.362354410392119
471094898,Olivier de Serres - Leriche,48.83460221715206,2.2957482933998112
1057290902,Cours de Vincennes - Soult,48.846918761569,2.4105220288038
42341698,Cléry - Montmartre,48.867458,2.3445211
653187900,Adolphe Lalyre - Armand Silvestre,48.90406266961591,2.273416221141815
128874528,Temple - Haudriettes,48.861636880212,2.3566960206458
1062827573,Bézout - Général Leclerc,48.82884804502439,2.3285973072052
54000542,Blancs-Manteaux - Archives,48.85941800703,2.3559471219778
100759356,Montmartre - Etienne Marcel,48.86502194581,2.3450684401448
331153695,Square Emile - Chautemps,48.867433724231,2.3536357283592
1074142878,Hôtel de Ville de Chaville,48.80887149094033,2.188134044408798
213680246,Didot - Mariniers,48.82650543613106,2.313136198271666
54000465,Etienne Marcel - Montorgueil,48.86450567259199,2.3461959511041637
1074060095,Lally-Tollendal - Armand Carrel,48.88270066221072,2.374717555940151
80419347,Lagny - Auguste Blanqui,48.84922568052601,2.4218603968620305
1063000561,Gardenat-Lapostol - Velettes,48.87387,2.224185
11874261013,Place du 17 Octobre,48.91962690034779,2.2978286134199792
213680553,Adolphe Pinard - Victor Hugo,48.8236825874564,2.3077843710780144
1063012692,Kléber - National,48.906333898712234,2.2393910586833954
54000538,Mairie du 3ème,48.86446178139141,2.361762821674347
66499894,Sainte-Elisabeth - Turbigo,48.86610337431,2.3596492409706
100767550,Mairie du 4ème,48.855949910497,2.3563823103905
96608796,Fille du Calvaire - Turenne,48.86210505412563,2.3649600148200993
653094517,Cesaria Evora - Rosa Parks,48.89717672825043,2.3745173960924144
129029327,Victoire - Laffitte,48.87514373494672,2.338118505144376
1063971944,Saint-Michel - Luxembourg,48.84501507626,2.3394941166043
1064000778,Gare d'Austerlitz - Pont Charles de Gaulle,48.842319830109,2.3670300096273
27415512,Parc Roger Salengro,48.905303858642,2.31055945158
523900881,Cité de la Musique,48.888796556487,2.3925811931922
1063429705,Eugène Varlin - Place de la Paix,48.792862,2.363093
1062833975,Froidevaux - Boulard,48.835147319625,2.3294411972165
58391194,Tiron - Rivoli,48.855692253233,2.3579058051109
2515756572,Verdier - Jean Jaurès,48.81614048711214,2.3123561963438988
1063410400,Alouettes - Maréchal de Lattre de Tassigny,48.85511009293948,2.4930700287222862
80298493,Mairie du Kremlin-Bicêtre,48.81191981537702,2.3570189997553825
98132679,Jean Bleuzen - Square du 11 Novembre,48.8232579,2.2965213
478250062,Rivoli - Musée du Louvre,48.86364636851945,2.33409583568573
48800374,Place de l'Hôtel de Ville,48.8573314,2.351458
1063044618,Bas - Gabriel Péri,48.91585580539625,2.2948095202445984
11908510683,Séminaire de Conflans - Liberté,48.823194,2.404179
1063421211,Barbès - Monique Maunoury,48.81552718820216,2.3687169334905405
569583918,Choiseul - Quatre Septembre ,48.8699355331869,2.3359975218772893
1074333296,Hippodrome Paris-Vincennes,48.82048387758518,2.446271181106568
54000537,Saint-Gilles - Turenne,48.858158956779,2.3647149920992
11908496227,Gardenat Lapostol - Franklin Roosevelt,48.871839,2.222505
49423507,Pau Casals - Neuve Tolbiac,48.8311602,2.3774395
128834707,Jean-Jacques Rousseau - Deux Ecus,48.86297805972131,2.3414635285735126
78374110,Square Pierre Lazareff,48.867141720746,2.3483933508396
653097126,Place Paul Delouvrier,48.89197621431365,2.3851288855075836
391845823,Candale - Mehul,48.8893935006175,2.414379715919495
653140345,Édouard Vaillant - Place Jean Jaurès,48.86265537999924,2.2089037319128613
15290700,Aboukir - Alexandrie,48.86868344444473,2.3502043269474897
6352,Saint-Bon - Rivoli,48.857999643315,2.3502172809763
129083553,Porte de Saint Cloud - Parc des Princes,48.838662757066,2.2525164484978
1074204954,Quai Jules Guesde - Saint-Simon,48.80391487219,2.4089661620274
380891087,Place de la Bastille - Bourdon,48.852364355271,2.3681089282036
27206194,Saint-Jacques - Val de Grâce,48.8417514,2.3413893
128878135,Village Saint-Paul,48.852639866625,2.3607301712036
1063984816,Gare du Nord - La Chapelle,48.884178287286,2.3561057075858
1396728955,Bastille - Beaumarchais,48.853833463852,2.3685702681541
2515885093,Waldeck Rochet - Germaine Tillon,48.91105960199651,2.3676301538944244
653072212,Place du 8 mai 1945.,48.938882272105,2.3566243797541
54001189,Chaussée d'Antin - Haussmann,48.87243,2.33359
653153519,Gare des Vallées,48.913179,2.257726
276989966,Oratoire - Rivoli,48.861342760889,2.3400047421455
210386007,Alger - Rivoli,48.864773553495,2.3294493936128
6293,Mairie du 2ème,48.8672190355135,2.3404625437747044
128843085,Place du Lieutenant Henri Karcher,48.863490871724466,2.3400671035051346
1063027377,Grande Rue - Europe,48.8218104687602,2.205879874527455
15433394,Custine - Ramey,48.888735896947,2.3469526693225
653085678,Berthier - Porte de Clichy,48.894222687781,2.3125872006816
6245,Ventadour - Opéra,48.866810653323,2.3343884482519
18013122841,Port - Confluence,48.936093926526,2.3436167797955
27414358,Saint-Honoré - 29 juillet,48.86557114282421,2.330567417577153
101751231,Saint-Amand - Labrouste,48.834097274832295,2.3087677359581
18013073681,Gare de Sèvres - Ville d'Avray,48.826262366227,2.2001516849313
17174675707,Saint Pères - Saint Germain,48.853729675265,2.3300181032703
39169877,Saint-Placide - Cherche Midi,48.8490535919234,2.325317971408367
653155159,Marx Dormoy - Château Sainte-Barbe,48.791782341055324,2.297856844961643
653099465,Amédée Huon - Fort d'Ivry,48.805131376899986,2.388489693403244
1074339090,Stade Pershing,48.829107826857,2.4583535268903
323468705,Saint-Honoré - Musée du Louvre,48.863443132848,2.3348781846405
1810975577,Guy Môquet - Parvis Georges Marchais,48.79518840095975,2.35943466424942
17364714962,Marseillaise - Grenade,48.889371092747,2.3979396821544
17364417797,Decrès - Alésia,48.832200060759,2.3139070151575
35380305,Le Goff - Gay-Lussac,48.846102400979,2.3412207886577
1063053136,Square Victor Basch,48.914304862261,2.2289156913757
54000596,Jouffroy d'Abbans - Villiers,48.884215547037,2.3056533560157
653040243,Archives - Pastourelle,48.8623615,2.3595041
1063061372,Résistance - Parmentier,48.85965138131299,2.436705082654953
2705356759,Jean Jaurès - Paul Lafargue,48.884933177666,2.2484488785267
214019379,Quai de l'Aisne - Général Leclerc,48.895713,2.400571
82574979,Arthur Ranc - Hôpital Bichat,48.8978712500682,2.333521842956543
2705290225,Suresnes - Muette à Neuilly,48.868570404348,2.266000919044
100790494,Bréa - Raspail,48.842738478258,2.3297942217634
1074410417,Verdun - Carnot,48.808439376064946,2.373795211315155
1074352578,Parc Floral du Bel Air,48.839285711865735,2.438560165464878
653156540,Place de la Division Leclerc,48.793824988636516,2.2731140430551027
54000573,Cardinal Lavigerie,48.832934193699835,2.402636749399156
1981490798,Belfort - Victor Hugo,48.9018492,2.3172724
129080400,Belles Feuilles - Place de Mexico,48.865804746474,2.2829206287861
18013112116,Porte Dauphine,48.871139344351,2.2749781616017
1074428106,André Theuriet - Blagis,48.77977325745441,2.3130525648593903
653102462,Lampes,48.81152481985875,2.4017931148409843
16816575934,Henri Barbusse - Marcel Cachin,48.93742089281,2.3720374971659
1057210479,Jules Guesdes - Carnot,48.93828169931872,2.3508992046117783
2705338817,Victor Hugo - Gare,48.923133952658,2.2600970417261
210328645,Place André Malraux,48.863925158727,2.3356226831675
311153993,Les Halles - Saint-Eustache,48.86362695901683,2.342623919248581
99886640,Place des Victoires,48.8660354,2.3420333
6297,Victor Massé - Jean-Baptiste Pigalle,48.8811043724,2.3366955667734
632086890,Place de l'Eglise - Vitry-sur-Seine,48.791922819921815,2.395057752728462
653031913,Réaumur - Montmartre,48.868230999759,2.3438260338876
208603342,Coquillière - Louvre,48.863795909662,2.3425736278296
653092274,Porte de Pantin.,48.889199725577,2.3950181901455
66491366,Saint-Marc - Feydeau,48.870326843044,2.3418715826353
27414527,Danielle Casanova - Opéra,48.867643242297,2.3333894088864
129096696,Léon - Doudeauville,48.88832421845225,2.353573372638597
1599896463,Magenta - Chabrol,48.876495350882,2.3560990020633
210408693,Vaugirard - Monsieur le Prince,48.848951441614,2.3411329463124
49424560,Saint-Mande - Picpus,48.845127728278,2.4015686296482
653165196,Les Blagis,48.785205,2.302526
11146696292,Victor Hugo - Paul Eluard,48.819602554907,2.4114319673051
11146714746,Blanqui - Docteur Bauer,48.907735489085,2.3407192814591
1074390359,Youri Gagarine - Commune de Paris,48.782427463041,2.3939734697342
653159330,Quai de Sèvres - Manufacture Nationale,48.828688,2.22499
653110858,Silly - Louis Blériot,48.83219045374266,2.2340199351310734
653107480,Paganini - Davout,48.85135,2.412021
1988517250,Stalingrad - Henri Luisette,48.78363092456589,2.366935946761926
653166892,Gare de Robinson,48.7799259211605,2.281828634440899
653104215,Sorbier - Gasnier-Guy,48.865217631011,2.3936596512794
653106960,Gare RER - Maurice Grandcoing,48.813881,2.392429
82468690,Dutot - Place Alleray,48.836826091766,2.3071701095578
16899499876,Jardin Modèle - Pierre Boudou,48.914866710946,2.3057010525935
74864208,Bagnolet - Place Saint-Blaise,48.85973,2.40334
2002864789,Strasbourg - Saint-Denis,48.869601642433,2.3542908579111
1074398925,République - Louis Loucheur,48.823549261189,2.5101865455508
12225158518,Henri Barbusse - Gabriel Péri,48.801773795836,2.2874166362216
567884788,Vincent Auriol - Louise Weiss,48.834001935501,2.3703888058662
99950133,André Mazet - Saint-André des Arts,48.85375581057431,2.3390958085656166
17721073284,Mairie,48.87914304162,2.4163350908311
16899518505,Mariotte - Batignolles,48.884571659595,2.321469503475
17729456391,Londres - Europe,48.878618556803,2.3248164693922
1057203651,Stade de France - Francis de Pressensé,48.919141953558,2.3620655760169
39565873,Jouffroy d'Abbans - Malesherbes,48.8850134,2.3070717
18013132487,Charenton - Wattignies,48.836919119234,2.3916775206425
12225289563,Béranger - Félix Faure,48.80404828621485,2.2848263373723436
74805344,Pierre Charron - Champs-Elysées,48.870103359864,2.3043501377106
12196660096,Bichat - Grange aux Belles,48.873688,2.365015
16898865154,Stéphanie Bouvard - Gambetta,48.814548138856,2.4024386957288
76352106,Saint-Augustin,48.8762009747008,2.319786250591278
78124875,Mathis - Flandre,48.890642989898,2.3762554675341
2515701705,Mûriers - Père Lachaise,48.864130509668044,2.39164982067019
17869323774,Chastenet de Géry - Marcel Paul,48.800123,2.3567359
15550433574,Martyrs de Châteaubriant - Jean Grandel,48.951432,2.211214
486750405,Ney - Porte de Montmartre,48.897918,2.3364872
11438171152,Place Charles de Gaulle,48.826073335699,2.1894485725692
10773448319,Clef des Champs - Albert Dhalenne,48.914938,2.330665
16529895896,Gare - Aristide Briand,48.821410564722,2.2555950104387
102339791,Place du Maréchal de Lattre de Tassigny,48.821707715257055,2.2853431485432423
27363206,Riquet - Marx Dormoy,48.89021003702,2.3601756244898
52474,Belleville -  Pré Saint-Gervais,48.875565910073,2.3930460959673
101015227,Chevaleret - Louise Weiss,48.832586513351,2.37121138812
11218473640,Bons Raisins - Voltaire,48.87282451461399,2.1947155570850896
125370566,Manin - Secrétan,48.8791665,2.3787959
66491396,Château de Vincennes,48.84423193255657,2.439209537709179
102328355,Place Denfert-Rochereau,48.843252536286684,2.245987951755524
54000578,Bobillot - Tolbiac,48.8255961335041,2.350204177200794
653180903,Paix - Verdun,48.900504,2.261173
102724418,Général Leclerc - Bièvre,48.782414428747316,2.3166695237159733
653184632,Edith Cavell - Volta,48.901616564286975,2.269354350864887
653222953,Mairie de Rosny-sous-Bois,48.871256519012,2.4865807592869
653110492,Danielle Casanova - Ledru-Rollin,48.815783497876815,2.383259721100331
84960402,Gobelins - Port-Royal,48.837135900263,2.3515201359987
16529911795,Porte de Versailles,48.832324016657,2.2875617349045
42950428,Place du Docteur Yersin,48.82010494991975,2.3725583776831627
100921894,Léon Frot - Charonne,48.854963800335234,2.387217085372007
653193536,Maxime Gorki - Paul Vaillant-Couturier,48.79673508795443,2.3683342337608337
54000589,Cambronne - Mademoiselle,48.843277330035214,2.30230766886348
74692052,Francoeur - Caulaincourt,48.8899944409612,2.342529706656933
35080917,Euryale Dehaynin - Loire,48.886248917304805,2.3774591088294987
101759167,Lecourbe - Convention,48.83923319241899,2.2915197908878326
653114003,Dôme - République,48.832681,2.250257
89553051,Pyrénées - Cours de Vincennes,48.847796779935,2.4061721563339
54000591,Franquet - Labrouste,48.83287705011431,2.306762784719467
37420,Hauteville - Bonne Nouvelle,48.87077436024,2.3496496368327
7402,Roquette - Auguste Laurent,48.858001906023354,2.381797702650783
75352635,Place de la vache noire,48.81040517059777,2.327060401439667
34836174,Place Charles Digeon,48.84354203133597,2.418427169322968
6354,Gouthière - Poterne des Peupliers,48.820507,2.351342
102287315,Félix Faure - Convention,48.841249336041,2.2883866008495
39776330,Buzenval - Vignoles,48.853858171688,2.4000040814281
35263507,Port Royal - Hôpital Cochin,48.838608030238,2.3406994164846
27415194,Gergovie - Alésia,48.83088717455243,2.318882101207347
653114443,Place Eustache Deschamps,48.793855,2.336637
653190196,LCL Campus - Place Oscar Niemeyer,48.805342480621576,2.363983690738678
27363156,Général De Gaulle - Vivien,48.83607420090204,2.4189166724681854
16206842336,Moscou - Edouard Vaillant,48.90755810177,2.4689837335263
66491409,Guillaume Tell - Parc Henri Barbusse,48.88958925894009,2.4198862910270695
82583924,Pyrénées - Charles Renouvier,48.86095933229224,2.400421852042113
124183944,Hector Malot - Daumesnil,48.84693552991762,2.3770876228809357
27363389,Bercy - Traversiére,48.846192642574,2.3703800886869
66491373,Pierre Joseph Desault,48.82110230800372,2.378775402903557
27363058,Suffren - La Motte-Piquet,48.850881230919,2.3012199997902
37995,Dom-Pérignon - Gravelle,48.825481574435,2.409880310297
82429586,Duméril - Jeanne d'Arc,48.838151608087,2.3571084495564
102751453,Hôtel de Ville de Vincennes,48.84827609706963,2.4398955702781677
27399547,Dominique Pado - Croix Nivert,48.83648798164934,2.2897250577807426
54000610,Jean de la Fontaine - Boulainvilliers,48.85264791461651,2.2758664190769196
101022698,Olympiades,48.826764665199,2.3650860786438
102748267,Montreuil - République,48.85026349463687,2.4345204234123234
54000583,Tombe Issoire - René Coty,48.830512876709,2.3343613743782
74858883,Pereire - Saussure,48.888229075478,2.3101296275854
63279,Siam - La Pompe,48.861720329027264,2.275346568555312
125918662,Marcadet - Ramey,48.890875,2.3449019
15163771,George Sand - Jean de La Fontaine,48.84986918764119,2.268257387525699
82571023,Alexandre Dumas - Place de la Réunion,48.85533710742046,2.3997703687646292
82335295,Saint-Séverin - Saint-Michel,48.852731305488,2.3440927639604
27363205,Porte de la Plaine,48.82805169605981,2.2924277186393742
653197206,Marcel Pourtout - Édouard Manet ,48.87555620763429,2.1655967831611638
27415256,Sahel - Général Michel Bizot,48.840872964793355,2.4044444784522057
6497,Duhamel - André Gide,48.8365662244334,2.312707121097412
653118283,Ancienne Mairie - André Morizet,48.838311,2.234077
124167835,Lavoisier - Missak Manouchian,48.86286468896063,2.495676465332508
66491384,Place Aristide Briand,48.82189236575831,2.413003742694855
16206691682,Général Leclerc - République,48.915885074177,2.2682306702811
49829553,Legendre - Nollet,48.887742186754224,2.320293079881375
102752610,Mairie de Bagnolet,48.868421318555,2.4179587885737
37848502,Pierre Brossolette - 12 Février 1934,48.8176962416867,2.3076123744249344
58086242,Square des Amandiers,48.86615630668046,2.3891324177384377
27415371,Charonne - Alexandre Dumas,48.856077415056,2.3948693275452
16931052467,Jean Jaurès - Place de la Libération,48.90617751921,2.4391458057475
82440673,Maine - Jean Zay,48.837925263898,2.3225428909063
28233012,Marceau - Président Wilson,48.8652359,2.3002513
54000624,Gambetta - Tourelles,48.875337902264,2.4059921130538
101488317,René Coty - Place Denfert-Rochereau,48.833056477316,2.3329411447048
54000552,Rome - Provence,48.874230055580306,2.325570111724113
16930981813,Gabriel Péri - Place de la Libération,48.819828421929,2.3117361743705
66491382,Guy Môquet - Compoint,48.89213559044868,2.32321947813034
39882420,Championnet.,48.8953643,2.3498166
54000547,Quatre Vents - Carrefour de l'Odéon,48.851751374458864,2.338161695134053
27415360,Reynaldo Hahn - Lagny,48.849266043601794,2.412330328844772
82588494,Verdier - République,48.815403766277,2.31739372015
54000568,Philippe-Auguste,48.851853488265,2.3932945355773
82425449,Bois de Vincennes - Polygone,48.83544491617421,2.431421081436563
7234,Colonel Pierre Avia,48.8296843300915,2.275342586850291
82551956,Marché d'Auteuil,48.84842761367387,2.265253821160005
85160045,Arthur Auger - Jean Jaurès,48.813736445585235,2.3069277405738835
35816213,Passy - Place du Costa Rica,48.8584893,2.2839655
653190279,Jean-Baptiste Charcot - Sainte-Geneviève,48.90310883721567,2.278892956674099
99840124,Regard - Rennes,48.847385404956,2.3268555477262
39311270,Pasteur - Cotentin,48.8389284,2.316356
82413301,Ménilmontant - Oberkampf,48.866617658681,2.3830134404158
80077998,Lorraine - Jean Jaurès,48.8863865,2.3825772
13248144,Volontaires - Vaugirard,48.84132050184004,2.30808901725357
82408364,Guillaume Bertrand - République,48.863825174341,2.380906377155
66491372,M.- A. Lagroua Weill-Hallé -  F. Dolto,48.828595283857425,2.380220606266108
54000631,Victor Hugo - Bineau,48.88758225888669,2.2783890366554265
653121023,Fief - République,48.83170888166024,2.255771979689598
76507850,Dantzig - Lefebvre,48.83013921586756,2.295934036374092
653194214,Hôtel de Ville de Rueil-Malmaison,48.878194,2.181724
11375742,Arsonval - Falguière,48.84040040365445,2.313117867297474
66491369,Montparnasse -  Square Ozanam,48.843310567822,2.3265242949128
27363397,Jean Bologne - Passy,48.857566889784465,2.280027395306772
39878420,Pyrénées - Dagorno,48.855425770695085,2.4051643162965775
27415333,Crimée - Ourcq,48.894104140316,2.3729460884673
19867919889,De Gaule - Moulin,48.885816808239,2.229607694148
42588096,Bobillot - Moulin des Prés,48.828657346203,2.353020646317
101010226,Porte de Charenton,48.831240105856,2.3989107459784
54000623,Mairie du 20ème,48.865302324275,2.3990669846535
99798962,Place Saint-André des Arts,48.852886173881,2.3426544293761
82588656,Rond-Point Rhin et Danube,48.840452820991764,2.2280225157737736
35471668,Flandre - Ourcq,48.89260159189023,2.3790915682911873
27415500,Point du Jour - Jean Jaurès,48.828753141436465,2.245911467014621
11580442,Geoffroy-Saint-Hilaire - Saint-Marcel,48.83907826424974,2.356877340669728
27414932,Saint-Maur - République,48.864185861455,2.3783174157143
125881065,Metz - Marne,48.891163,2.3865705
54000627,Bertrand Sincholle - Henri Barbusse,48.89925982394349,2.3042294383049016
54000629,Commandant Charcot - Bretteville,48.87530570765423,2.2558460757136345
27415004,Général Michel Bizot - Claude Decaen,48.83481262982544,2.400927788127704
27415128,Ivry - Baudricourt,48.824695995415006,2.363106073577468
84961467,Lacépède - Linné,48.8437035476636,2.354651279747486
27414937,Saint-Mandé - Docteur Arnold Netter,48.84462585769668,2.404946386814118
