station_fr_id,station_id,lat,lon,GMAP_lat,GMAP_lon,GMAP_address,GMAP_city,GMAP_postal_code
7e22e48e71da6d8ab9649fdd69ed325a,6497,48.8365662244334,2.312707121097412,48.8365662244334,2.312707121097412,"Duhamel - André Gide, 75015 Paris, France",Paris,75015
1f2bc11d728a6c7b43d818c5855c991a,15290700,48.86868344444473,2.3502043269474897,48.86868344444473,2.3502043269474897,"112 Rue d'Aboukir, 75002 Paris, France",Paris,75002
acf635a86b36d5d710bf5a0823a26d70,54000597,48.881804409079656,2.2921088710427284,48.881804409079656,2.2921088710427284,"Bayen - Pereire, 75017 Paris, France",Paris,75017
58ef60591aaa383d8bb08291f5c9dbbb,27363058,48.850881230919,2.3012199997902,48.850881230919,2.3012199997902,"88 Av. de Suffren, 75015 Paris, France",Paris,75015
106e29d171876e03d76da3c92354d1b6,210582231,48.876693805756986,2.3305362090468407,48.876693805756986,2.3305362090468407,"4 Rue de Londres, 75009 Paris, France",Paris,75009
b2f703ddbbfe90ac1e76b61bdbbf4c64,653114003,48.832681,2.250257,48.832681,2.250257,"46 Bd de la République, 92100 Boulogne-Billancourt, France",Boulogne-Billancourt,92100
7d2865a1b24a0b17390d94d12f2d11ab,54000599,48.890097168851746,2.317377626895905,48.890097168851746,2.317377626895905,"114 Rue Lemercier, 75017 Paris, France",Paris,75017
900beeb4555bb20d14d8aa3c87dfc0a6,100770878,48.84969649427,2.3529685288668,48.84969649427,2.3529685288668,"10 Rue de Poissy, 75005 Paris, France",Paris,75005
b4ba4c1547f02c808ea40d2e548d504f,221038698,48.876356,2.264205,48.876356,2.264205,"8 Av. du Mahatma Gandhi, 75016 Paris, France",Paris,75016
da3553754eef8c6dc7a4fc679a655655,39565873,48.8850134,2.3070717,48.8850134,2.3070717,"Jouffroy d'Abbans - Malesherbes, 54 Rue Jouffroy d'Abbans, 75017 Paris, France",Paris,75017
02c56aa729c7f2015daae3a3fc2d1223,66491370,48.855280175332,2.3375743255019,48.855280175332,2.3375743255019,"Jacques Callot - Mazarine, 75006 Paris, France",Paris,75006
4951dd317b9ddeb2904010714a7958af,54000593,48.864917233434,2.2926748171449,48.864917233434,2.2926748171449,"4 Rue de Longchamp, 75116 Paris, France",Paris,75116
e8935758c5c4437909d1483efcfb09fc,653040243,48.8623615,2.3595041,48.8623615,2.3595041,"67 Rue des Archives, 75003 Paris, France",Paris,75003
725612b64de1021d435110b06610bcfc,128932790,48.873409276267,2.2977904602885,48.873409276267,2.2977904602885,"8th arr, 152 Av. des Champs-Élysées, 75008 Paris, France",Paris,75008
0ffe9f5d01d4c8ab704c663651e06d3a,54000552,48.874230055580306,2.325570111724113,48.874230055580306,2.325570111724113,"124-126 Rue de Provence, 75008 Paris, France",Paris,75008
8c1cde334d940d3da5896e9e945f88e7,1057319366,48.83730787972,2.3740861260598,48.83730787972,2.3740861260598,"Quai de la Gare - Pont de Bercy, 75013 Paris, France",Paris,75013
d71cc716f8d2600b67ca908a945a56c3,353462947,48.87866794788021,2.2420343756675725,48.87866794788021,2.2420343756675725,"Hôpital - Pont de Puteaux, 92800 Puteaux, France",Puteaux,92800
116e2d965dfb94bc44c2b90e2cb21863,653129412,48.813240124373,2.3319716067039,48.813240124373,2.3319716067039,"67 Av. Lénine, 94250 Gentilly, France",Gentilly,94250
cd8fe609e294c81d3f3259fd6a0a6e76,13372702,48.87266656122256,2.407912909984589,48.87266656122256,2.407912909984589,"74 Rue Saint-Fargeau, 75020 Paris, France",Paris,75020
d8f5929023d8272da12dd2b9c8cf3df4,66491388,48.87836138361425,2.305254448220567,48.87836138361425,2.305254448220567,"6 Pl. du Général Brocard, 75008 Paris, France",Paris,75008
4df9a5ae510ddaeaee0954f63722f326,74858883,48.888229075478,2.3101296275854,48.888229075478,2.3101296275854,"111 Rue de Saussure, 75017 Paris, France",Paris,75017
5bfa47a12ecb1b41be5c6818ade23999,102313219,48.89669238777841,2.338023450388167,48.89669238777841,2.338023450388167,"111 Rue Belliard, 75018 Paris, France",Paris,75018
2c75c78fa88432ab0fa61c7904cab16e,54000559,48.881973298352,2.301132157445,48.881973298352,2.301132157445,"149, Rue Jouffroy d'Abbans m, 75017 Paris, France",Paris,75017
1b085be3d87ea017e3e89f97d8d30f51,1062874070,48.819897343156676,2.3397007964124366,48.819897343156676,2.3397007964124366,"15 Boulevards des Maréchaux, 75014 Paris, France",Paris,75014
fd4219513dd690cef96e388692d42a38,394404659,48.875674400851,2.3265598341823,48.875674400851,2.3265598341823,"1 Rue d'Amsterdam, 75008 Paris, France",Paris,75008
a1265a4322d45447d65f0a229fdef195,102304517,48.887070607581215,2.304111124531457,48.887070607581215,2.304111124531457,"67 Bd Pereire, 75017 Paris, France",Paris,75017
eee568bdb139f51041cc693e3269316a,37995,48.825481574435,2.409880310297,48.825481574435,2.409880310297,"31 Rue Camille Mouquet, 94220 Charenton-le-Pont, France",Charenton-le-Pont,94220
0398431b320625e26211ea73bfd5d08a,54000615,48.851617204999,2.4015135973077,48.851617204999,2.4015135973077,"50 Rue de Buzenval, 75020 Paris, France",Paris,75020
e4dcb19af90a1f48dbeb8a8a0c031767,101024234,48.828374828097,2.3842737458056,48.828374828097,2.3842737458056,"25 Quai Panhard et Levassor, 75013 Paris, France",Paris,75013
790bff82ed422b4ee092a3cab63ac40e,210566542,48.851296433665276,2.325061820447445,48.851296433665276,2.325061820447445,"5 Rue Velpeau, 75007 Paris, France",Paris,75007
a3ecc877eb10da17ecfad5d41ac85662,207633746,48.876116,2.288124,48.876116,2.288124,"42 Av. de la Grande Armée, 75017 Paris, France",Paris,75017
5e22ba7066d1389244d7e0b6a874064e,ce4bho12rcd13ifvqh1g,43.27996,5.416622,43.27996,5.416622,"342 Av. de la Capelette, 13010 Marseille, France",Marseille,13010
c44caf11933fbe3af12ee465b9981cbe,ce4bh0h2rcd13ifvqd50,43.298681,5.397225,43.298681,5.397225,"14 Pl. Sébastopol, 13004 Marseille, France",Marseille,13004
2f6695f5a363bd22e1b146015afbdf82,ce4bgvp2rcd13ifvqct0,43.309371,5.401449,43.309371,5.401449,"5 Pl. Edmond Audran, 13004 Marseille, France",Marseille,13004
8ab1bafb9e3fb0ebdb828bbb1f356697,ce4bhb12rcd13ifvqel0,43.292004,5.357898,43.292004,5.357898,"92 Bd Charles Livon, 13007 Marseille, France",Marseille,13007
8c358607e3fdd4934955297bff47973c,ce4bhm92rcd13ifvqglg,43.259269,5.40899,43.259269,5.40899,"Viton Hôpital Ste Marguerite, 13009 Marseille, France",Marseille,13009
0c00b2c899742a7fd00f77a069bd0837,398,45.749627,4.795546,45.749627,4.795546,"5036 - LA SALETTE, 69005 Sainte-Foy-lès-Lyon, France",Sainte-Foy-lès-Lyon,69005
63be4278f989b96e02665f1d2e6ae598,100,45.791621,4.808426,45.791621,4.808426,"26001 - ST DIDIER, 69370 Saint-Didier-au-Mont-d'Or, France",Saint-Didier-au-Mont-d'Or,69370
b0f887afef43e9c88be87f1ecedee288,309,45.734027,4.862906,45.734027,4.862906,"8037 - CAZENEUVE, 69008 Lyon, France",Lyon,69008
39e7ee647be3b8acebe7b154d39ef398,145,45.76438,4.919276,45.76438,4.919276,"12002 - VAULX - POUDRETTE / LA SOIE, 69120 Vaulx-en-Velin, France",Vaulx-en-Velin,69120
3bd9e982110a4ddfddb8418874876aeb,421,45.738617,4.852412,45.738617,4.852412,"8039 - PIERRE DELORE, 69008 Lyon, France",Lyon,69008
db613950d90a0916eeb0550956a01d5b,118,45.73403,4.908777,45.73403,4.908777,"14004 - BRON - MAIRIE, 69500 Bron, France",Bron,69500
d30ec01d1dcbe9936548892222ef805f,232,45.752989,4.841417,45.752989,4.841417,"7014 - MARSEILLE / FÉLISSENT, 69007 Lyon, France",Lyon,69007
b6ceb1b4ee4a07860ad6023494406370,336,45.753705,4.838283,45.753705,4.838283,"7034 - PISCINE DU RHÔNE, 69007 Lyon, France",Lyon,69007
c176742ff0a28e63e42878dd30ac262f,405,45.757571,4.837183,45.757571,4.837183,"2018 - HOTEL DIEU / PONT DE LA GUILLOTIERE, 69002 Lyon, France",Lyon,69002
3179fd7e85a92b0f437e37ca7d2180a6,vlille_temps_reel.46,50.62629,3.061198,50.62629,3.061198,"ARTOIS, 59000 Lille, France",Lille,59000
6070311bce8cf8b8dcdf94ed90c114a7,vlille_temps_reel.148,50.612194,3.074952,50.612194,3.074952,"P.I. DE DOUAI, 59000 Lille, France",Lille,59000
9e424ba1722ab5356b68fdf9b02c3914,vlille_temps_reel.50,50.62224,3.067004,50.62224,3.067004,"92 Rue d'Arras, 59000 Lille, France",Lille,59000
1d17e011420f0ecfacd37a8577a528d6,53,44.85417,-0.58659,44.85417,-0.58659,"238-230 Rue Camille Godard, 33000 Bordeaux, France",Bordeaux,33000
ced31775d23db6e39859b3e68396517b,4,44.84221,-0.58482,44.84221,-0.58482,"1 Pl. des Martyrs de la Résistance, 33000 Bordeaux, France",Bordeaux,33000
a06ac3f3827fc94b4e03d5d8d3bbf95f,90,44.8265,-0.62577,44.8265,-0.62577,"5 Rue Marcelin Berthelot, 33700 Mérignac, France",Mérignac,33700
4177dfaeac609a2b41eaf7f5f904910b,84,44.81535,-0.63444,44.81535,-0.63444,"112 Av. Pierre Mendès-France, 33700 Mérignac, France",Mérignac,33700
5076eb23a6db9dc668a2f15ab3a2812b,154,44.79209,-0.591518,44.79209,-0.591518,"130 Av. de Thouars, 33400 Talence, France",Talence,33400
2cb23222d96ff2e8c4d94f97ddc069ba,6296,48.857615678565,2.3358313530377,48.857615678565,2.3358313530377,"5 Quai Malaquais, 75006 Paris, France",Paris,75006
ce8cc07f53f7b6a87980818662d0dbc0,129021753,48.88006587474148,2.3310810327529907,48.88006587474148,2.3310810327529907,"35 Rue Blanche, 75009 Paris, France",Paris,75009
78a641e64c491865eeb83ea6af94d120,100918666,48.862654215631,2.3670325062844,48.862654215631,2.3670325062844,"Oberkampf - Filles du Calvaire, 75011 Paris, France",Paris,75011
df5ab75dd3ca1404a5977fe14adc5268,213681356,48.821092374256104,2.333725690841675,48.821092374256104,2.333725690841675,"4 Av. David Weill, 75014 Paris, France",Paris,75014
b2a42ad44cab1066fa192a80662372e8,640629438,48.79387269664978,2.321148812770844,48.79387269664978,2.321148812770844,"121 Av. Aristide Briand, 94230 Cachan, France",Cachan,94230
eef3cabddfa8fa9ca8fdbbdd22441d96,7254,48.844730256132,2.3419239448664,48.844730256132,2.3419239448664,"27 Rue Gay-Lussac, 75005 Paris, France",Paris,75005
d455849f018b3134b3f03fdd6d6dcc1a,49791363,48.872699639621,2.3001953959465,48.872699639621,2.3001953959465,"122 Av. des Champs-Élysées, 75008 Paris, France",Paris,75008
ff432fc52a77ca08b79b42d28a9a3a81,16659964929,48.874510616163,2.2994716674148,48.874510616163,2.2994716674148,"11 Rue Arsène Houssaye, 75008 Paris, France",Paris,75008
79579912eda43a759cc250804b9f96f3,18660653445,48.93870344444,2.2234171606307,48.93870344444,2.2234171606307,"191 Bd du Général Delambre, 95100 Argenteuil, France",Argenteuil,95100
542469fc25b930e7388bc36c92f0a93c,214146056,48.841486,2.430793,48.841486,2.430793,"54 Rue des Vignerons, 94300 Vincennes, France",Vincennes,94300
41db7a7515e8656e1697397e6c12000f,129142199,48.82537611802588,2.287235018058929,48.82537611802588,2.287235018058929,"2 Rue Marcel Yol, 92170 Vanves, France",Vanves,92170
7d7902249c5b8b2e905c927c8e854da0,128843085,48.863490871724466,2.3400671035051346,48.863490871724466,2.3400671035051346,"75001 Rue du Colonel Driant, 75001 Paris, France",Paris,75001
6734c8215ac73c4f0749f2db5e970801,129038848,48.872420063053,2.3483952362828,48.872420063053,2.3483952362828,"50 Rue d'Enghien, 75010 Paris, France",Paris,75010
0a3d21cd17ad2a4f81d01765750359a7,653092274,48.889199725577,2.3950181901455,48.889199725577,2.3950181901455,"232 Av. Jean Jaurès, 75019 Paris, France",Paris,75019
02d2fb6c5230853e3dbcaa0aba065cf3,54000581,48.830981659316855,2.3481646925210953,48.830981659316855,2.3481646925210953,"Croulebarde - Corvisart, 75013 Paris, France",Paris,75013
9d9658220b1072e9eb06dc773f583a4d,66491384,48.82189236575831,2.413003742694855,48.82189236575831,2.413003742694855,"83 Rue de Paris, 94220 Charenton-le-Pont, France",Charenton-le-Pont,94220
521288c40a957fd29bdd30bda9658c51,58311330,48.8274804,2.3319217,48.8274804,2.3319217,"3 Pl. des Droits de l'Enfant, 75014 Paris, France",Paris,75014
4732b4ee83b4a156c2bd1b289cd91d93,82571023,48.85533710742046,2.3997703687646292,48.85533710742046,2.3997703687646292,"106 Rue Alexandre Dumas, 75020 Paris, France",Paris,75020
9e51734a1e74522f4f580f120feedb3d,419991048,48.8984179,2.2791311,48.8984179,2.2791311,"159 Rue Anatole France, 92300 Levallois-Perret, France",Levallois-Perret,92300
e9ebf1d138cc63f6c6d8b45b22673e39,1056965116,48.82774555743318,2.4183654785156246,48.82774555743318,2.4183654785156246,"Lac Daumesnil - Saint-Maurice, 75012 Paris, France",Paris,75012
b1285e5fe5703a05df18828e6469ab19,82423726,48.84395729494058,2.3790882155299187,48.84395729494058,2.3790882155299187,"10 Rue Chrétien de Troyes, 75012 Paris, France",Paris,75012
7863f87f53e431b19b8f6c6f5936c786,ce4bh8p2rcd13ifvqeb0,43.284776,5.385603,43.284776,5.385603,"25 Rue du Rouet, 13006 Marseille, France",Marseille,13006
a5cff1100db50e125538785041a2bca1,ce4bhmp2rcd13ifvqgog,43.231562,5.436933,43.231562,5.436933,"Luminy PN des Calanques, 13009 Marseille, France",Marseille,13009
4e85829f0408618f38216be5dd1734ac,90,45.74222,4.860219,45.74222,4.860219,"8055 - SAINT-ROMAIN / BERLIET, 69008 Lyon, France",Lyon,69008
5c0b79d228d128b22f93da3a4367a442,295,45.779062,4.866874,45.779062,4.866874,"10038 - CONDORCET, 69100 Villeurbanne, France",Villeurbanne,69100
9271894dfa26f202b97b3d425b95f027,139,45.778385,4.879673,45.778385,4.879673,"10008 - SALENGRO / VAILLANT, 69100 Villeurbanne, France",Villeurbanne,69100
8fa2c55c417412c94f85d01a893a7cd5,277,45.736289,4.883667,45.736289,4.883667,"8040 - AMBROISE PARÉ, 69008 Lyon, France",Lyon,69008
c367ce84c451bb716c464b734c38b7d4,67,45.737745,4.824495,45.737745,4.824495,"7045 - PARC DES BERGES, 69007 Lyon, France",Lyon,69007
f5bf8fd64ed7fd86b745697aedfb0f73,vlille_temps_reel.147,50.614052,3.062195,50.614052,3.062195,"FAUBOURG D'ARRAS, 59000 Lille, France",Lille,59000
73f121ac49a98c5044101549e993cf63,vlille_temps_reel.66,50.63237,3.066273,50.63237,3.066273,"DELESALLE MEDIATHEQUE, 59800 Lille, France",Lille,59800
570b1ee2556527ad785ee938e980470f,vlille_temps_reel.36,50.62624,3.039911,50.62624,3.039911,"CORMONTAIGNE, 59000 Lille, France",Lille,59000
cfc34d6b464067c9c19bef961615f587,vlille_temps_reel.226,50.68645,3.170006,50.68645,3.170006,"CHARLES DE GAULLE, 59100 Roubaix, France",Roubaix,59100
b76c3b916d42a094d53352a447aa4451,vlille_temps_reel.269,50.676665,3.167315,50.676665,3.167315,"DELORY BARBIEUX, 59100 Roubaix, France",Roubaix,59100
a8929921acc34ac8a7bec2e5fb066e54,vlille_temps_reel.190,50.662941,3.057167,50.662941,3.057167,"QUAI 22, 59350 Saint-André-lez-Lille, France",Saint-André-lez-Lille,59350
5a2d6d57279afaf444a1e496ed74a813,vlille_temps_reel.258,50.710735,3.159881,50.710735,3.159881,"CARLIERS, 59200 Tourcoing, France",Tourcoing,59200
f843e3190d6b8fdae2da19ba8113cd9c,vlille_temps_reel.270,50.664211,3.130098,50.664211,3.130098,"PAVÉ DE LILLE, 59290 Wasquehal, France",Wasquehal,59290
b68fdc7b460fa67bc301f7bd1be91503,633,44.830085,-0.568027,44.830085,-0.568027,"26 Pl. des Capucins, 33800 Bordeaux, France",Bordeaux,33800
cee242f6ac2599e49d634411fb62e732,68,44.84298,-0.55573,44.84298,-0.55573,"64 Av. Thiers, 33100 Bordeaux, France",Bordeaux,33100
9dcae8fa38520db675b2a8c946e410b1,164,44.817057,-0.57551,44.817057,-0.57551,"67 Rue Brun, 33800 Bordeaux, France",Bordeaux,33800
25f2e38f42c58c6db0f4c0d290d0974d,20,44.84314,-0.57724,44.84314,-0.57724,"1 Pl. des Grands Hommes, 33000 Bordeaux, France",Bordeaux,33000
cf655a7cddf06badd4da1fa1a768741b,251,44.823285,-0.554574,44.823285,-0.554574,"137 Rue des Terres de Borde, 33800 Bordeaux, France",Bordeaux,33800
84307086fd60241f84a3970945f9724b,1057387136,48.784567029674,2.3979035764933,48.784567029674,2.3979035764933,"Paradis exo cosmétique, 49 Rue Ampère, 94400 Vitry-sur-Seine, France",Vitry-sur-Seine,94400
a12ce465116b65e4b18f35a993202f81,39776330,48.853858171688,2.4000040814281,48.853858171688,2.4000040814281,"83 Rue de Buzenval, 75020 Paris, France",Paris,75020
bb270cb71b75739f599ab951ade9c2e8,128874528,48.861636880212,2.3566960206458,48.861636880212,2.3566960206458,"76 Rue du Temple, 75003 Paris, France",Paris,75003
c4f3584b6d9061e26ba595a5c2b6310d,129050965,48.866830968942,2.3654810339212,48.866830968942,2.3654810339212,"84 Pl. de la République, 75011 Paris, France",Paris,75011
3529ad43df633e19883fe9b799cd26b0,2515738489,48.85631874632638,2.410396970808506,48.85631874632638,2.410396970808506,"2 Rue Eugène Reisz, 75020 Paris, France",Paris,75020
2b7b46887b9deb7541d2e5a96eea01c7,653083675,48.85385,2.470307,48.85385,2.470307,"1 Av. du Maréchal Joffre, 94120 Fontenay-sous-Bois, France",Fontenay-sous-Bois,94120
85465eb3201775372854acaff506189b,653193536,48.79673508795443,2.3683342337608337,48.79673508795443,2.3683342337608337,"41 Bd Maxime Gorki, 94800 Villejuif, France",Villejuif,94800
f322d8b7c4bfd17ca58e0cb77e8c273f,27414358,48.86557114282421,2.330567417577153,48.86557114282421,2.330567417577153,"Saint-Honoré - 29 juillet, 75001 Paris, France",Paris,75001
ffa4728f14043558fcdd9c6892b5a5f0,17450286381,48.809223658808,2.3175904558822,48.809223658808,2.3175904558822,"23 Av. de Stalingrad, 92220 Bagneux, France",Bagneux,92220
62970f38820b99e8d3d39f2ea4beb736,417623119,48.8799933,2.2072437,48.8799933,2.2072437,"197 Rue Paul Vaillant Couturier, 92000 Nanterre, France",Nanterre,92000
7d515578edaa921d4cd7c3cc1a0045e9,49117995,48.87985155789093,2.345232367515564,48.87985155789093,2.345232367515564,"Condorcet - Turgot, 75009 Paris, France",Paris,75009
f60a36dba21b8bac4b8bc5acd930c7e2,60667075,48.87034,2.30082,48.87034,2.30082,"43 Av. George V, 75008 Paris, France",Paris,75008
6a35c77e9efa816f54b871d41b38bccb,81212212,48.88433053604843,2.4082902455152104,48.88433053604843,2.4082902455152104,"58 Rue Danton, 93310 Le Pré-Saint-Gervais, France",Le Pré-Saint-Gervais,93310
91d716465c1aba2cfe970ff46b057a87,210395439,48.861419,2.352581,48.861419,2.352581,"48 Rue Rambuteau, 75001 Paris, France",Paris,75001
b227d90fbd79b7ed1e3edd38f378209d,94555589,48.81580226360801,2.376804985105991,48.81580226360801,2.376804985105991,"1 Bis Rue Pierre et Marie Curie, 94200 Ivry-sur-Seine, France",Ivry-sur-Seine,94200
4971bf09c4ed1b95a155fe40e5ee9d22,27415389,48.864295696165875,2.398228667282044,48.864295696165875,2.398228667282044,"14 Av. du Père Lachaise, 75020 Paris, France",Paris,75020
a7c7b934fb3fcd8050e4b6f2bba04b0a,269953055,48.822556366667,2.3920395970345,48.822556366667,2.3920395970345,"Victor Hugo - Bretagne, 94200 Ivry-sur-Seine, France",Ivry-sur-Seine,94200
969eb0e01a96c29e5cc7d09198ef7cb1,478385490,48.8071937956922,2.353984415531159,48.8071937956922,2.353984415531159,"25 D154, 94270 Le Kremlin-Bicêtre, France",Le Kremlin-Bicêtre,94270
4f699fcb9979e8083f814b14df12ea14,82551956,48.84842761367387,2.265253821160005,48.84842761367387,2.265253821160005,"Marché d'Auteuil, 75016 Paris, France",Paris,75016
93759843598148c75a2b53269ce2311c,653137566,48.800612,2.262151,48.800612,2.262151,"29 Rue du Trosy, 92140 Clamart, France",Clamart,92140
9797bd05fded54fc7cbd01ad87520804,125469898,48.88667396788626,2.353205569088459,48.88667396788626,2.353205569088459,"27 Rue Cave, 75018 Paris, France",Paris,75018
490f2a80dcea08e4262499fee5b6f572,100227241,48.8466127,2.3325478,48.8466127,2.3325478,"30 Rue Guynemer, 75006 Paris, France",Paris,75006
eb9c8a6a37e0fc51d9f1c8bd7abac9c2,37815993,48.848225572724,2.3502873256803,48.848225572724,2.3502873256803,"Mutualité, 75005 Paris, France",Paris,75005
60d1565c8917e1c87621cc51cd8a3738,54000632,48.89819702263572,2.293848017974069,48.89819702263572,2.293848017974069,"109 Rue Paul Vaillant Couturier, 92300 Levallois-Perret, France",Levallois-Perret,92300
6c28bf2665a255a0aeee1d35487dac5f,213987795,48.91516726221354,2.357633225619793,48.91516726221354,2.357633225619793,"361 Av. du Président Wilson, 93210 Saint-Denis, France",Saint-Denis,93210
e0b27b58793b00e3325c0856b8a55e80,213690256,48.885263,2.298286,48.885263,2.298286,"121 Bd Pereire, 75017 Paris, France",Paris,75017
1476ebcdacbc0a4c9039564f2f8cfedb,15397468,48.85132886434057,2.277785539627075,48.85132886434057,2.277785539627075,"Maison de Radio - France, 75016 Paris, France",Paris,75016
a05e21bde48961bf63d3adb99aa25562,85162552,48.80956436844049,2.3626908659935,48.80956436844049,2.3626908659935,"93 Av. de Fontainebleau, 94270 Le Kremlin-Bicêtre, France",Le Kremlin-Bicêtre,94270
27e1f4f089b4de3505d48e9cac3e92e8,14623073464,48.86096384533371,2.2246733296048142,48.86096384533371,2.2246733296048142,"1 Quai Marcel Dassault, 92150 Suresnes, France",Suresnes,92150
2f87ff38ac52680fdad6a4836a4aa927,653073004,48.834131261494,2.4547516554594,48.834131261494,2.4547516554594,"INSEP, 11 Av. du Tremblay, 75012 Paris, France",Paris,75012
41e4ef54d3a1217f8604915a6d1634e1,210748575,48.824407,2.418455,48.824407,2.418455,"Gravelle - Route du Bac, 94220 Charenton-le-Pont, France",Charenton-le-Pont,94220
be1bbff64ed6016dcafd716a19a62a43,54000588,48.8418071798797,2.31951002690117,48.8418071798797,2.31951002690117,"Montparnasse, 75015 Paris, France",Paris,75015
5a7eb7a01b9662f2120e6358d6e6e17a,ce4bhqh2rcd13ifvqhlg,43.341354,5.409118,43.341354,5.409118,"Géraniums, 13014 Marseille, France",Marseille,13014
d62cc779a3a97165cb0f06cec7eca109,ce4bho92rcd13ifvqh3g,43.287154,5.399979,43.287154,5.399979,"38 Bd Jean Moulin, 13005 Marseille, France",Marseille,13005
d2bbc8940328532d39d13ed29aa66efd,cpo3532slgdg3j2ikp40,43.22926,5.35377,43.22926,5.35377,"Saména, 13008 Marseille, France",Marseille,13008
e8beb76a387116c86c409a4de9133a77,99,45.768223,4.827533,45.768223,4.827533,"46 Quai Saint-Vincent, 69001 Lyon, France",Lyon,69001
9610f6410aa8d5dbcf1e92a8cbc98c67,287,45.759906,4.844511,45.759906,4.844511,"126 Rue Pierre Corneille, 69003 Lyon, France",Lyon,69003
ce462cf14bd721cf5fe176499b023227,96,45.7620452080746,4.82872732991442,45.7620452080746,4.82872732991442,"5006 - QUAI ROMAIN ROLLAND, 69005 Lyon, France",Lyon,69005
364f6011942cd68d8b3574bb2b18068e,3,45.846034,4.832409,45.846034,4.832409,"32001 - COUZON - CENTRE, 69270 Couzon-au-Mont-d'Or, France",Couzon-au-Mont-d'Or,69270
bbf53a5e501f753005b0d3ddfd861246,53,45.750497,4.788819,45.750497,4.788819,"5045 - VALDO / RIVET, 69005 Lyon, France",Lyon,69005
283d5bfcfeed4e42c98252a5d609374e,293,45.782631,4.825576,45.782631,4.825576,"4008 - CLOS SAVARON, 69004 Lyon, France",Lyon,69004
8b00b0927ca0d5ebb3a48fb9a04d4d3b,403,45.765789,4.836906,45.765789,4.836906,"1012 - AMPÈRE / BOURSE, 69001 Lyon, France",Lyon,69001
2c6a8fc46db1f2430df26080efe056d4,324,45.7511023770123,4.8361539629428805,45.7511023770123,4.8361539629428805,"7002 - UNIVERSITÉS LYON III / LYON II, 69007 Lyon, France",Lyon,69007
063cacdaadabe0150d636504fa9da978,126,45.727494,4.831145,45.727494,4.831145,"7006 - GERLAND, 69007 Lyon, France",Lyon,69007
8ab91dc20f898aa4945f71f81a976432,vlille_temps_reel.16,50.646225,3.053499,50.646225,3.053499,"MAGASIN, 59800 Lille, France",Lille,59800
299fd4527524d83446da002d694c0797,vlille_temps_reel.45,50.62633,3.05659,50.62633,3.05659,"BRULE MAISON, 59000 Lille, France",Lille,59000
56b9bf6e86bcc9a4b7d1f29ae706ab22,vlille_temps_reel.131,50.619602,3.13197,50.619602,3.13197,"V.ASCQ HOTEL DE VILLE, 59650 Villeneuve-d'Ascq, France",Villeneuve-d'Ascq,59650
f7941c314fa5cd6bc123bdd69b712805,121,44.85891,-0.56584,44.85891,-0.56584,"Médoc (Place Saint-Martial), 33300 Bordeaux, France",Bordeaux,33300
4b7f081b4e98c762f77dc21142775651,41,44.83889,-0.57466,44.83889,-0.57466,"5 Rue des Trois-Conils, 33000 Bordeaux, France",Bordeaux,33000
ea67d702b67ffe562c64bfa64b2dd47a,82,44.792915,-0.646629,44.792915,-0.646629,"Châtaigneraie, 33600 Pessac, France",Pessac,33600
bf7cce36b7e299b6aebd8d9a369f53d4,153,44.7923,-0.581696,44.7923,-0.581696,"210 Chem. de Leysotte, 33140 Villenave-d'Ornon, France",Villenave-d'Ornon,33140
03439eaf5f13ee395fc5ce4fc88cf4ca,210751059,48.835405,2.358218,48.835405,2.358218,"112 Bd de l'Hôpital, 75013 Paris, France",Paris,75013
66b610b1b57bcaff662c6f4b4378d694,453172172,48.817161987718954,2.360236309468746,48.817161987718954,2.360236309468746,"19 Av. de la Prte d'Italie, 75013 Paris, France",Paris,75013
38f2e87349f911596607c6b301e04ac1,66491373,48.82110230800372,2.378775402903557,48.82110230800372,2.378775402903557,"Pierre Joseph Desault, 75013 Ivry-sur-Seine, France",Ivry-sur-Seine,75013
6d932c626475d1fa472960ff8adc62ae,128887067,48.851419978983,2.3097044974566,48.851419978983,2.3097044974566,"8 Av. de Ségur, 75007 Paris, France",Paris,75007
eaa4ca4562d2c2d9a2acc5f5796f7e99,27414578,48.84479928858768,2.329337755887181,48.84479928858768,2.329337755887181,"39 Rue Notre Dame des Champs, 75006 Paris, France",Paris,75006
d23140e41dd063df3f016a6f6f615822,10647548670,48.852335,2.448967,48.852335,2.448967,"4 Rue Nungesser, 94120 Fontenay-sous-Bois, France",Fontenay-sous-Bois,94120
a8b2dbabcc63bee9d440205881fffa99,54000617,48.85398448133697,2.41208288897222,48.85398448133697,2.41208288897222,"Docteurs Déjérine - Pte de Montreuil, 75020 Paris, France",Paris,75020
b8a85e63dea248025aa67c8b473496e8,491687415,48.896212845581346,2.4094578623771667,48.896212845581346,2.4094578623771667,"Louis Nadot, 93500 Pantin, France",Pantin,93500
e3fba351a423afabe7199b6b790668cc,27269170,48.852915956209,2.3521957173944,48.852915956209,2.3521957173944,"Quai aux Fleurs-Pont St-Louis, 75004 Paris, France",Paris,75004
e78441c273491f1d6b5f41028efd25cc,13497763,48.83617286014242,2.319392143923804,48.83617286014242,2.319392143923804,"42 Rue de l'Ouest, 75014 Paris, France",Paris,75014
d9fc00d9d05fc0bfaadfaaed7a87e964,1021176825,48.8322649,2.2380413,48.8322649,2.2380413,"184 Rue de Billancourt, 92100 Boulogne-Billancourt, France",Boulogne-Billancourt,92100
